18.188733	18.136532	15.697504	15.574185	15.202044	12.837650	12.466961	10.669588	10.635739	10.623324	10.106587	9.256363	9.776629	9.213553	8.951954	7.625002	7.567037	7.501049	7.268145	6.960657	6.934320	6.619582	6.543803	6.097099	6.549997	5.509313	5.397375	5.059332	4.906716	3.779562	4.776127	4.452643	4.375097	4.332679	4.019692	4.005521	3.845866	3.827595	3.644396	3.482837	3.423281	3.416468	3.183931	3.135776	3.039847	3.000629	2.756144	2.617711	2.433081	2.419532	2.388691	2.350453	2.323776	1.713724	2.117413	2.107909	2.030228	1.951046	1.148276	1.900730	1.894254	1.832414	1.569810	1.529249	1.517640	1.483191	1.482406	1.404241	1.346709	1.299041	1.283475	1.232661	1.207020	1.169287	1.121856	1.100985	0.933438	0.926659	0.916670	0.905214	0.890868	0.879217	0.836489	0.833560	0.813331	0.334206	0.738572	0.627066	0.626104	0.624831	0.622474	0.523819	0.383829	0.368525	0.280464	0.257229	0.225541	0.202708	0.097129	0.059565	
14.643785	12.325460	12.270956	12.183526	11.044442	10.004219	9.885589	9.745912	9.598047	9.336032	9.119625	9.025044	9.001822	8.864956	8.618372	8.005626	7.961750	7.820562	7.675902	7.495736	7.262259	7.142293	6.697902	6.499904	6.450403	6.338839	6.209407	6.153540	6.070605	5.670618	5.611052	5.393990	5.068565	4.825073	4.481583	4.654764	4.461681	4.460445	4.395286	4.268545	4.248926	4.211437	4.149565	3.977669	3.939632	3.900271	3.857857	3.831682	3.502247	3.228135	3.226242	3.147186	3.032236	3.000341	2.919317	2.864563	2.681045	2.582939	2.528128	2.519928	2.370795	2.181866	2.145770	2.021023	1.932635	1.757870	1.678797	1.661513	1.565369	1.529538	1.512816	1.476877	1.452932	1.377782	1.308590	1.300380	1.265835	1.265520	1.218161	1.177136	1.168021	1.159334	1.085887	1.071438	0.936174	0.825708	0.779051	0.725898	0.635295	0.623199	0.622213	0.588209	0.528087	0.442613	0.390316	0.367094	0.283198	0.210416	0.016702	0.001380	
19.932314	16.561925	16.475658	15.451628	14.692715	14.297420	14.059225	12.045136	10.684242	10.808556	10.185289	9.865121	9.729389	9.337443	9.210647	9.120886	8.697444	8.361589	8.311901	8.166956	8.033941	7.301167	7.420177	7.392776	7.392698	7.715745	6.948068	6.895072	6.822288	6.454003	6.432402	6.380362	6.281914	6.213286	5.858416	5.685083	5.651588	5.492802	5.355553	5.218427	4.990028	4.433871	4.285879	4.237369	4.196050	4.102446	4.023907	4.002902	3.716333	3.535317	3.269105	3.243120	3.197319	2.968083	2.762510	2.760956	2.418041	2.410823	2.246578	2.026569	1.990691	1.984549	1.950350	1.785938	1.772313	1.731827	1.680286	1.641190	1.552900	1.530727	1.470631	1.458703	0.800885	1.357357	1.352765	1.169689	1.140802	1.113621	0.955203	-0.213535	0.792495	0.691476	2.883293	0.687072	0.636303	0.552954	0.485889	0.467626	0.440230	0.391273	0.294026	0.342921	0.320084	0.311738	0.306464	0.252488	0.244238	0.201429	0.114636	0.096013	
16.808727	16.129180	15.357171	15.197792	14.100096	13.663686	12.829941	12.148815	11.908599	11.039785	10.113241	9.553073	9.202844	9.026954	8.958657	8.826916	8.248435	7.549719	7.421641	6.937722	6.825624	6.811534	6.377864	6.316227	6.038515	5.937401	5.674433	5.524619	5.240141	4.758197	4.622731	4.594862	4.347343	4.301259	4.262852	4.185000	3.882635	3.811126	3.790589	3.705131	3.661793	3.653154	3.633690	3.483610	3.393905	3.373699	3.315080	3.257227	3.201857	3.024115	2.688213	2.644696	2.619372	2.556183	2.527949	2.449123	2.347830	4.018369	2.291206	2.256489	2.252843	2.042576	2.531644	1.973423	1.927362	1.916791	1.911911	2.325270	1.878779	1.803207	1.758684	1.692092	1.672797	1.621249	1.550414	1.418619	1.418377	1.376275	1.340478	1.227329	1.110353	1.046892	1.002109	0.964581	0.932681	0.901268	0.789213	0.166908	0.629521	0.509928	0.394121	0.392495	0.362326	0.309931	0.301420	0.201746	0.175482	0.114029	0.095714	0.025612	
24.608962	21.081699	14.002772	13.272350	12.596777	12.588700	11.637054	10.909662	10.344481	10.267918	8.915367	8.573695	7.633957	7.619131	7.098135	6.473873	6.026956	5.987706	5.937179	5.855687	5.710971	5.598622	5.310668	5.076468	4.855234	4.795278	4.778018	4.317229	4.305399	4.291564	4.274009	4.225305	4.136722	3.858849	3.637616	3.599922	3.562366	3.544506	3.539660	3.516726	3.464988	3.420731	3.309708	3.210205	3.110545	3.109743	2.991347	1.262761	3.893062	2.669290	2.577494	2.500214	2.194581	2.178115	2.142935	2.122295	2.102831	2.095729	2.063961	1.993893	1.863566	1.802941	1.797717	1.665850	1.642123	1.641314	1.625106	1.568763	-0.154990	1.361616	1.318537	1.226999	1.110426	1.106750	1.059181	1.048324	1.006924	1.000414	0.910587	0.861234	0.842376	0.765486	0.761780	0.721785	0.696451	2.286260	0.661710	0.458633	0.444355	0.442336	0.419120	0.375487	0.222627	0.206011	0.158904	0.130652	0.107494	0.076364	0.048618	0.021563	
20.957700	20.297685	20.078835	17.482214	14.526289	13.504026	13.296826	13.107963	11.759592	11.545155	11.506980	11.071360	10.517600	10.457185	10.101137	9.920431	9.917208	9.691684	9.639450	9.105785	8.932644	8.809985	8.081229	7.669505	7.616658	6.968866	6.869291	6.867770	6.668043	6.366044	6.232349	6.150507	6.137149	6.083639	5.519352	5.241957	5.001957	4.886264	4.883916	4.876239	4.624413	4.599996	4.583623	4.420442	4.134808	4.008068	3.947951	3.833031	3.625698	3.577451	3.485873	3.346317	3.312511	3.277640	3.237965	3.174014	2.963957	2.894371	2.843326	2.745647	2.643330	2.496551	1.784290	2.400182	2.298845	2.294563	2.261583	2.129078	2.097020	2.047269	2.035901	1.995899	1.914281	1.847646	1.790189	1.640822	1.635186	1.522368	1.433327	1.422008	1.409549	1.223428	1.212029	1.101258	0.998082	0.659825	0.561195	0.554699	0.553509	0.483115	0.372557	0.367273	0.349356	0.349281	0.319125	0.227193	0.171746	0.043509	0.042823	0.006670	
27.720071	27.068179	20.881571	20.044897	19.045150	18.121286	17.757217	16.975162	15.694051	15.125069	13.595177	13.380941	11.478459	10.458314	10.242778	9.738618	9.675472	9.320825	9.217834	8.776290	8.104218	7.743163	7.371010	7.332522	6.659338	6.644167	6.615043	5.948975	5.739526	5.677537	5.424564	5.312324	4.990180	4.856270	4.545827	4.365244	4.322718	4.312233	4.265150	4.128083	4.055613	4.052575	3.815169	3.798845	3.600415	3.574176	3.535092	3.528737	3.424106	3.416606	3.403246	3.385210	3.336030	3.185913	3.169478	3.101744	2.954486	2.797274	2.567369	2.498687	2.448711	2.399042	2.375023	2.364584	2.312250	2.285869	2.164745	2.143346	0.741416	2.097130	2.034757	1.789652	1.756238	1.584008	1.526845	1.495110	0.637952	1.471601	1.463501	1.371147	1.314446	1.205935	1.021015	0.874109	0.659647	0.615237	0.513318	0.495875	2.161157	0.404202	0.309229	0.263202	0.228175	0.176548	0.171484	0.170666	0.136095	0.080550	0.053119	0.029100	
26.865008	18.150622	16.017450	16.006107	15.023178	14.929073	14.277415	13.985687	13.876574	12.776517	11.552525	10.695264	10.631219	10.530390	8.986235	8.929928	8.746256	8.176486	7.743520	7.703958	7.669443	7.560561	7.364475	7.087319	6.376469	6.260455	6.253968	6.228156	6.009635	5.856573	5.839162	5.799747	5.699378	5.594160	5.591543	5.446871	5.403323	5.255941	5.215119	5.187837	4.973957	4.524874	3.937067	3.839727	3.801148	3.690919	3.243140	3.159786	2.918561	3.085620	3.039764	2.990409	2.989407	2.852230	2.767466	2.686388	2.516991	2.452987	2.378114	2.370117	2.314338	2.139208	4.299989	1.876486	1.835747	1.815503	1.778823	1.736352	1.482862	1.457298	1.412519	1.338397	1.211387	1.184504	0.974932	0.974480	0.962574	0.904661	0.794736	0.787038	0.781018	0.736493	0.725757	0.676637	-0.064114	0.427506	0.397418	0.372415	0.304857	0.275448	0.237201	0.233450	0.206144	0.130393	0.116715	0.104142	0.091444	0.010410	0.004289	0.000974	
23.693440	22.618038	21.098551	14.131795	13.173711	12.678631	12.309006	12.202701	11.713536	10.168662	8.936464	8.780603	8.725479	8.664188	8.471841	8.433176	8.201148	7.646522	7.565510	7.553805	7.007217	6.909856	6.467528	5.777602	5.692831	5.653405	5.563446	5.507942	5.358785	5.321330	7.423620	5.090204	4.862126	4.655331	4.577778	4.553199	4.358082	4.250368	4.011423	3.990218	3.967656	3.836640	3.672441	3.568771	3.424416	3.236576	3.043547	2.888118	2.669755	2.650862	2.649066	2.601473	2.553354	2.427210	2.377345	2.342716	2.305184	2.239900	2.194738	2.044225	1.994532	1.971028	3.338585	1.898675	1.790696	1.786037	1.671713	1.511572	1.446938	1.536514	1.404532	1.395057	1.391667	1.314369	1.283688	1.276839	1.165991	1.061663	0.912073	0.868122	0.792480	0.791663	0.703488	0.656889	0.640732	0.592320	0.571683	0.495763	0.459854	0.457408	0.422302	0.374080	0.304738	0.235048	0.187150	0.160930	0.135977	0.050765	0.015013	0.008293	
18.529740	18.303140	18.014141	15.496074	14.958500	14.549953	14.051976	13.892725	12.298509	11.798140	11.181024	11.053198	11.021484	10.994275	10.884043	10.628066	10.264474	10.094972	9.787356	9.152111	8.779774	8.498346	8.230362	8.198196	8.484022	9.677167	7.776932	7.666758	7.558962	7.480977	4.367038	7.169235	7.022226	6.724230	6.580413	6.565748	6.426021	6.325886	6.318071	6.195820	5.826047	5.284905	5.223519	5.175633	4.840910	4.761849	4.740676	4.662548	4.626520	4.450803	4.265204	4.105745	4.022604	4.001365	3.992479	3.714001	3.700281	3.662736	3.602901	3.574152	3.345453	3.303930	3.075450	3.056783	2.963633	2.906700	2.905027	2.813726	2.763050	2.718069	2.436195	2.401537	2.288182	2.213839	1.826633	1.824381	1.720696	1.457672	1.415746	1.332979	1.267966	1.204168	1.188074	1.100721	1.045365	0.870076	0.865637	0.750860	0.681563	0.677614	0.653592	0.617891	0.553149	0.550475	0.505707	0.434022	0.323747	0.275272	0.270908	0.008318	
21.708677	19.668767	17.742149	15.168945	14.149724	12.054814	11.736742	11.701750	11.618963	9.717872	9.699998	9.229586	9.104592	9.041430	8.485577	7.709468	7.348366	6.547821	6.438835	6.056303	6.026545	5.680303	5.679672	5.517568	5.489779	5.453426	5.327092	5.215611	5.193400	5.048492	4.615822	4.526865	4.388706	4.333082	4.301343	4.217985	4.176438	4.061718	3.789886	3.242857	3.755484	3.579798	3.538258	3.199150	3.172574	2.922584	2.908612	2.902963	2.876773	2.825250	2.820659	2.809858	2.802979	2.794031	2.528138	3.765538	2.340653	2.340214	2.184108	2.121469	2.010320	1.990814	1.979795	1.926878	1.774721	1.614028	4.117292	1.523049	1.502289	1.488764	1.486191	1.425919	1.402876	1.374690	1.321266	1.235722	1.219401	1.076401	0.909862	0.891958	0.884315	0.710142	0.664680	0.332214	0.610149	0.609946	0.582727	0.504919	0.443275	0.419697	0.416059	0.406834	0.377709	0.377480	0.253737	0.183018	0.182814	0.174937	0.122721	0.104667	
36.505695	20.956605	20.952309	17.644074	14.734238	13.402431	13.011602	10.415535	10.244547	10.026234	9.670811	9.618402	9.329979	8.431890	8.355175	8.298348	8.207180	7.882401	7.803736	7.551122	7.522308	7.449880	7.257513	7.166217	7.010782	6.772149	6.748303	6.728256	6.597139	6.476917	6.464620	6.363089	6.170151	6.113348	6.021852	5.563133	5.530052	5.457124	5.302580	5.212963	5.062435	5.037733	5.003886	4.907667	4.550051	4.525923	4.492477	4.403453	4.315443	4.288464	4.144076	4.050847	4.669749	3.593298	3.534948	3.379737	3.284330	3.151652	3.146863	3.015977	2.922451	2.895550	2.570680	2.421382	2.375860	2.346327	0.780606	1.866742	1.813975	1.741815	1.638633	1.596564	1.447446	1.437073	1.423284	1.383166	1.183005	1.178059	1.039124	0.928381	0.924477	0.920474	0.874066	0.784839	0.764338	0.729905	0.562107	0.568213	0.530417	0.504408	0.403585	0.266851	0.245723	-0.018709	0.165364	0.117872	0.064237	0.041189	0.036444	0.027951	
35.359470	28.582771	21.667588	19.782648	18.324802	16.433304	14.600987	14.064991	13.600663	13.132241	12.411393	9.977707	11.628639	11.145753	10.814956	9.841518	9.210181	9.147450	8.895281	8.876233	8.855999	8.652009	8.334145	8.299654	7.876970	7.790684	8.925010	7.155830	6.547430	6.438866	5.787116	5.747968	5.702685	5.700296	5.627068	6.355005	5.141588	4.973391	4.970823	4.948917	4.930656	4.692414	4.685580	4.346795	4.207436	3.976466	3.788986	3.746755	3.746515	3.658400	3.634566	3.616283	3.616264	3.396926	3.331178	3.274164	3.237871	3.128298	3.068444	2.957018	2.928074	2.856408	2.797573	2.797201	2.789051	2.668981	2.650590	2.627371	2.582915	2.331966	2.307039	2.301693	2.289863	1.296132	2.156848	2.129458	2.066050	1.900117	1.739061	1.659336	1.627186	1.537152	1.438790	1.157189	1.127500	1.098177	1.014694	0.965596	0.907164	0.776845	0.614764	0.545784	0.544271	0.479461	0.431229	0.385595	0.163693	0.115653	0.096665	0.096259	
30.592064	20.077862	17.369552	16.043052	14.468169	12.974694	12.381189	11.771371	11.463963	11.094343	11.013389	10.906617	10.886343	10.313061	9.829472	9.937243	9.235447	8.604289	8.285719	8.161977	7.927177	7.957725	7.606098	7.349782	7.039301	6.955312	6.946271	6.452700	6.315526	6.210237	6.182932	7.836036	6.056811	5.978305	5.778083	5.404312	5.338377	5.283554	5.262598	5.259786	5.122806	5.080736	4.932901	4.821681	4.813958	4.762753	4.422642	4.405836	4.315665	4.103728	4.006567	3.798186	3.613235	3.541175	3.530496	3.319026	3.346306	3.337255	3.202356	3.122877	3.024056	2.972155	2.716733	2.400573	2.538174	2.465684	2.337399	2.205285	2.163942	2.160777	2.121286	1.831155	1.796684	1.717464	1.714792	1.687996	1.571384	1.510269	1.315626	1.281221	1.256523	0.975817	0.944942	0.889350	0.882566	0.654168	0.541612	0.448484	0.360335	0.281470	0.247775	0.239366	0.225608	0.197872	0.196470	0.187398	-1.167701	0.173249	0.357315	0.148984	
37.223918	22.740368	21.059280	20.874131	15.145648	13.651993	13.386228	13.366149	12.856373	12.261702	11.759281	9.658814	8.725700	8.482604	7.989382	7.972662	7.716809	7.351830	6.593637	6.473198	6.122089	6.069925	6.000264	5.854330	5.739754	5.563167	5.493323	5.162707	5.150989	4.787241	4.680045	4.503108	4.485665	4.431682	4.348619	4.315593	4.226701	4.124577	4.112420	4.075861	3.987156	3.834801	3.787519	5.466041	3.587579	3.467506	3.449483	3.443943	3.393056	3.367697	3.357161	3.135858	3.089153	2.792786	2.770233	2.629057	2.847350	2.557738	2.475520	2.262471	2.175269	2.155381	1.628080	2.141904	2.047122	1.952284	1.940771	1.922595	1.802909	1.748601	1.650752	1.610823	1.600304	1.577321	1.545473	1.531579	1.506269	1.443110	1.425123	1.411505	1.251096	1.077393	1.036623	1.025684	1.007314	0.926493	0.906234	0.881695	0.840311	0.795166	1.676059	0.594556	0.524374	0.497053	0.465770	0.332759	0.307955	0.208976	0.191323	-0.779863	
34.251437	26.960563	22.127229	17.567997	18.082624	11.803578	11.594634	11.139828	10.813299	10.705383	10.506576	9.960679	9.660808	9.267403	8.807457	8.726767	8.706809	8.344506	7.830269	7.718867	7.527067	6.958030	6.758259	6.510807	6.428169	5.900235	5.604241	5.574006	5.393316	5.151914	5.112344	5.106393	5.074248	4.940379	4.894549	4.873946	4.856796	4.819943	4.755062	4.665706	4.579141	4.548144	4.531876	4.340310	4.326570	4.104698	4.057808	3.900976	3.802115	3.788804	3.783567	3.665705	3.808487	3.549168	3.535270	3.357616	4.498960	3.064867	2.975430	2.770163	2.737015	2.581590	2.186427	2.158460	2.053928	1.972424	1.958652	1.933199	1.862240	1.774678	1.742703	1.612734	1.535114	1.492257	1.430926	1.393359	1.376721	1.376512	1.287700	1.159350	1.143427	1.099179	-0.235603	0.907525	0.889179	0.869243	0.738082	0.733537	0.720711	0.712860	0.673837	0.620105	0.565541	0.483657	0.455301	0.409122	0.371929	0.297119	0.108771	0.105376	
17.420304	14.223799	13.684175	12.900105	12.516949	12.507049	12.392927	12.308180	12.256387	12.006779	11.233615	10.725492	10.650423	10.299091	10.218172	9.863834	9.342084	8.998185	8.827096	8.618988	8.186463	8.049563	7.800307	7.689951	7.416769	7.024894	6.577416	6.026728	5.622925	5.622745	5.323602	5.206310	5.177517	5.029719	4.801430	4.609852	4.570041	4.438848	4.405154	4.291241	4.065351	4.052982	4.015998	3.952102	3.710678	3.680224	3.558256	3.547415	3.517628	3.120356	3.451317	3.359417	3.283633	2.927964	2.858098	2.833566	2.674450	2.575830	2.565469	2.491203	2.444504	2.425571	2.338806	2.300653	2.255442	2.169189	2.137897	2.080252	2.066455	2.033682	1.897106	1.855694	4.430821	2.104233	1.716829	1.565276	1.546294	1.544138	1.382433	1.320614	1.282143	1.195999	1.145871	1.059439	0.979515	0.903699	0.840212	0.694004	0.568018	0.545722	0.511527	0.456148	0.418335	0.374722	0.327475	0.300478	0.094010	0.074206	0.049708	0.004544	
33.033997	19.479869	17.494990	14.506677	14.260540	12.443448	12.391349	12.078093	11.205214	10.770801	10.710460	10.365140	10.333595	9.742683	9.659754	9.659083	9.341921	9.136689	8.684998	8.474460	8.258747	7.875696	7.863467	7.577222	6.933553	6.848385	6.828533	6.630330	6.515344	6.003153	5.994214	5.547433	5.353887	5.253006	5.163943	5.124962	5.031961	4.887164	5.202943	4.536625	3.643390	3.365003	3.317005	3.301011	3.226993	3.202108	3.139576	3.001726	2.961666	2.810213	2.733892	2.470579	2.398361	2.330451	2.092361	2.060436	2.057882	2.007814	1.894843	1.887970	1.835396	1.706566	1.617899	1.599805	1.533279	1.491021	1.463609	1.448162	1.428987	1.388361	1.191740	1.118367	1.027579	0.988055	0.966217	0.928994	0.829247	0.777219	0.936055	0.742105	0.733280	0.625105	0.623392	0.616655	0.576050	0.871467	0.509240	0.502741	0.462082	0.455782	0.446938	0.437664	0.376175	0.374343	0.367478	0.267089	0.184341	0.151894	0.123481	0.064761	
16.896256	16.655023	16.234987	14.823310	12.780077	12.493025	11.107617	10.733257	10.691713	10.634978	9.526641	9.129320	8.950863	8.812595	8.566038	8.404905	8.175438	8.169830	8.039220	7.884631	7.447919	7.441422	7.411317	7.333828	7.315558	7.284244	7.026109	6.641866	6.222800	6.004380	5.653621	5.630649	5.006440	4.839812	4.709239	4.649511	4.570909	4.367163	4.257037	4.022093	4.021688	3.927112	3.839134	3.754153	3.751213	3.604418	3.489853	3.221473	3.205474	3.155698	3.108031	2.980535	2.973034	2.944379	2.868047	2.850513	2.784853	2.759176	2.411118	2.308877	2.172975	2.128919	2.039523	1.998632	1.868847	1.815785	1.675457	1.605677	2.485265	1.445326	1.030996	1.304458	1.334186	1.291040	1.211321	0.155258	1.121475	1.082245	1.060739	1.024749	0.978813	0.957330	0.934047	0.927269	0.909539	0.859278	1.426950	0.840668	0.759890	0.650076	0.565512	0.552532	0.416620	0.356167	0.313391	0.303292	0.203371	0.200825	-0.328616	0.079371	
